file,utt_id,variant,ref,hyp,wer
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0032_noise.wav,6147-34606-0032,form,THIS MATERNAL SOLICITUDE CONTINUALLY BROUGHT SOME NEW PERFECTION INTO THE PUPIL'S EDUCATION HE TAUGHT HIM THE BLOW WITH THE FIST WHICH BREAKS THE TEETH AND THE TWIST OF THE THUMB WHICH GOUGES OUT THE EYE WHAT COULD BE MORE TOUCHING THUS HE WAS PREPARING HIMSELF FOR PUBLIC LIFE TO WHICH HE WAS TO BE CALLED LATER ON,"This is the turtle police who is extremely dropped from the infection. Give it a kiss. He's talking to the blow with fish to strike the teeth. And the teeth of the sound of the gowns of the eyes. Or could be boarded to the. Those who are preparing to self-recover twice, which he was called later on.",0.7719298245614035
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk018/6147-34606-0033_noise.wav,6147-34606-0033,form,IT IS NO EASY MATTER TO BECOME AN ACCOMPLISHED GENTLEMAN LORD DAVID DIRRY MOIR WAS PASSIONATELY FOND OF OPEN AIR EXHIBITIONS OF SHOWS OF CIRCUSES WITH WILD BEASTS OF THE CARAVANS OF MOUNTEBANKS OF CLOWNS TUMBLERS MERRYMEN OPEN AIR FARCES AND THE WONDERS OF A FAIR,"It is no easy matter to become a conflict against it. Oh, David Deerey wore a catastrophe thought of over-air institutions. Of shows, of circumstances with wildeers. Of the care of hands that build back, the wilds, tumblers, fairy-degged, over-the-artists, and the wonders of affairs.",0.6304347826086957
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0000_noise.wav,5104-33407-0000,form,NOW ERIC HAD LIVED IN GREENLAND FOR FIFTEEN YEARS HIS SONS THORSTEIN AND LEIF HAD GROWN UP TO BE BIG STRONG MEN ONE SPRING LEIF SAID TO HIS FATHER I HAVE NEVER SEEN NORWAY OUR MOTHER LAND,"Now here I could live in Greenland for 15 years. Because sunsourcedine and heat could burn up to deep things, strong men. One spoon, reach that to the spot. I have never seen Norway and motherland.",0.6216216216216216
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0003_noise.wav,5104-33407-0003,form,AND EVERYWHERE MEN RECEIVED HIM GLADLY FOR HE WAS HANDSOME AND WISE BUT AT LAST HE CAME NEAR NORWAY THEN HE STOOD UP BEFORE THE PILOT'S SEAT AND SANG LOUDLY,"And everyone, remember you see him glad that he was handsome and want. But it last became your lord. Then he stood up before the pilot, he can sing loudly.",0.5666666666666667
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0005_noise.wav,5104-33407-0005,form,FOR A WHILE HE WALKED THE LAND AS THOUGH HE WERE IN A DREAM HE LOOKED AT THIS AND THAT AND EVERYTHING,"For a while, he walked the land and he was in a dream. He looked at your friend back and everything.",0.4090909090909091
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0008_noise.wav,5104-33407-0008,form,HE PUT ON LONG TIGHTS OF BLUE WOOL AND A SHORT JACKET OF BLUE VELVET HE BELTED HIS JACKET WITH A GOLD GIRDLE HE HAD SHOES OF SCARLET WITH GOLDEN CLASPS HE THREW AROUND HIMSELF A CAPE OF SCARLET VELVET,"Keep it on long tight to the wall and a short jacket of these velvet. He built the dress jacket with a bold shirt. He had shoes of styled, golden clowns. He threw around himself and gave a styled velvet.",0.525
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0009_noise.wav,5104-33407-0009,form,LINED WITH SEAL FUR HIS LONG SWORD STUCK OUT FROM UNDER HIS CLOAK ON HIS HEAD HE PUT A KNITTED CAP OF BRIGHT COLORS THEN HE WALKED TO THE KING'S FEAST HALL AND WENT THROUGH THE DOOR,"mind the beautiful. There's long swords stuck out from under a foot. On your head, you put a knitted cap of bright colors. Then he watched to the king's feet tall and went to the door.",0.4594594594594595
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0010_noise.wav,5104-33407-0010,form,IT WAS A GREAT HALL AND IT WAS FULL OF RICHLY DRESSED MEN THE FIRES SHONE ON SO MANY GOLDEN HEAD BANDS AND BRACELETS AND SO MANY GLITTERING SWORDS AND SPEARS ON THE WALL AND THERE WAS SO MUCH NOISE OF TALKING AND LAUGHING,"It was a great part and it was full of rich, rich, blessed men. The fire is shown on so many golden headbands and bracelets. And so many glittering swords and spears on the wall. And there was so much noise with talking and laughing.",0.3181818181818182
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0011_noise.wav,5104-33407-0011,form,THAT AT FIRST LEIF DID NOT KNOW WHAT TO DO BUT AT LAST HE WENT AND SAT ON THE VERY END SEAT OF THE BENCH NEAR HIM AS THE FEAST WENT ON KING OLAF SAT IN HIS HIGH SEAT AND LOOKED ABOUT THE HALL AND NOTICED THIS ONE AND THAT ONE AND SPOKE ACROSS THE FIRE TO MANY,"but it first used to not know what to do. But it last used when, and sat on the very end stage of the bench mirror. As the feet went on, came O'er, sat in this high seat, and looked about the high, and noticed the earth's end, and got it. And spoke across the fire to men.",0.41379310344827586
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0013_noise.wav,5104-33407-0013,form,HE CARRIES HIS HEAD LIKE A LORD OF MEN HE SENT A THRALL AND ASKED LEIF TO COME TO HIM SO LEIF WALKED DOWN THE LONG HALL AND STOOD BEFORE THE KING I AM GLAD TO HAVE YOU FOR A GUEST THE KING SAID,He carries his head like a lord of man. He sent a flaw in asking for his succumb to him. So he walked down the long hines still before the king. I am glad to have you for a girl for King of God.,0.38636363636363635
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0014_noise.wav,5104-33407-0014,form,WHAT ARE YOUR NAME AND COUNTRY I AM LEIF ERICSSON AND I HAVE COME ALL THE WAY FROM GREENLAND TO SEE YOU AND OLD NORWAY FROM GREENLAND SAID THE KING IT IS NOT OFTEN THAT I SEE A GREENLANDER,What are your name in Sanctuary? I am Greek Erich and I have come all the way from Greenland to see you in an old Norway. From Greenland to the Eastern. It was not in the city of Greenland.,0.41025641025641024
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0015_noise.wav,5104-33407-0015,form,MANY COME TO NORWAY TO TRADE BUT THEY SELDOM COME TO THE KING'S HALL I SHALL BE GLAD TO HEAR ABOUT YOUR LAND COME UP AND SPEAK WITH ME SO LEIF WENT UP THE STEPS OF THE HIGH SEAT AND SAT DOWN BY THE KING AND TALKED WITH HIM,"Many come to know it, say that they seldom come to the king's heart. I should be glad to hear about you, man. Come up and speak with me. So we can up the steps of the high sea in sand down by the king's heart.",0.3877551020408163
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0017_noise.wav,5104-33407-0017,form,THE KING GAVE HIM TWO THRALLS AS A PARTING GIFT LET THIS GIFT SHOW MY LOVE LEIF ERICSSON HE SAID FOR YOUR SAKE I SHALL NOT FORGET GREENLAND LEIF SAILED BACK AGAIN AND HAD GOOD LUCK UNTIL HE WAS PAST ICELAND,"the king gave him two flowers, that's a party day. Let's just get sure my love is there. For years, I shall not forget doing it. Each failed back again and had good luck until you have ice in it.",0.5609756097560976
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0019_noise.wav,5104-33407-0019,form,SURELY LUCK HAS BROUGHT US ALSO TO A NEW COUNTRY,Surely luck is a lot of also to a new country.,0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0024_noise.wav,5104-33407-0024,form,HE HAD LIVED WITH ERIC FOR MANY YEARS AND HAD TAKEN CARE OF LEIF WHEN HE WAS A LITTLE BOY SO LEIF LOVED HIM NOW ONE DAY THEY HAD BEEN WANDERING ABOUT AND ALL CAME BACK TO CAMP AT NIGHT EXCEPT TYRKER WHEN LEIF LOOKED AROUND ON HIS COMRADES HE SAID,"He had lived with air for many years and had taken care of leaks and lived in a little boy. So, leaks were not. Now I'll wonder if they've been wandering about and all came back to camp at night except Kirkland. And leaks were surrounded on the continent, he said.",0.43137254901960786
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0026_noise.wav,5104-33407-0026,form,WHY DID YOU NOT SET OUT TO LOOK FOR HIM WHO KNOWS WHAT TERRIBLE THING MAY HAVE HAPPENED TO HIM IN THESE GREAT FORESTS THEN HE TURNED AND STARTED OUT TO HUNT FOR HIM HIS MEN FOLLOWED SILENT AND ASHAMED,Why did you not set out to go for it? Who knows what terrible thing may have happened to them? And he's great for it. Then he turns and started out to hunt for him. He's been following the science and the science.,0.4
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0036_noise.wav,5104-33407-0036,form,THEN ALL THE MEN WAVED THEIR HANDS TO THE SHORE AND GAVE A GREAT SHOUT FOR THAT GOOD LAND FOR ALL THAT VOYAGE THEY HAD FAIR WEATHER AND SAILED INTO ERIC'S HARBOR BEFORE THE WINTER CAME,Then all the men waved their hands to the shore and gave a great shout for that good man. So all that boy had had fair weather and sailed into Eric's parlor before the winter came.,0.16666666666666666
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0037_noise.wav,5104-33407-0037,form,ERIC SAW THE SHIP AND RAN DOWN TO THE SHORE HE TOOK LEIF INTO HIS ARMS AND SAID OH MY SON MY OLD EYES ACHED TO SEE YOU I HUNGER TO HEAR OF ALL THAT YOU HAVE SEEN AND DONE,"Eric saw the ship and the land and the shore. He took the leaf into his arms and said, Oh my son, my old eyes, ate to sea. I hunted a hill of all that you have seen and done.",0.4
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0039_noise.wav,5104-33407-0039,form,THEN THEY SAW THE GRAPES AND TASTED THEM SURELY YOU MUST HAVE PLUNDERED ASGARD THEY SAID SMACKING THEIR LIPS AT THE FEAST THAT NIGHT ERIC SAID LEIF SHALL SIT IN THE PLACE OF HONOR,"Then they saw the grapes and paste the ground. Surely you must have funded algebra instead of snacking their lips. At the feast that night Eric said, he shall sit in the place of honor.",0.35294117647058826
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0040_noise.wav,5104-33407-0040,form,SO LEIF SAT IN THE HIGH SEAT OPPOSITE ERIC ALL MEN THOUGHT HIM A HANDSOME AND WISE MAN HE TOLD THEM OF THE STORM AND OF WINELAND NO MAN WOULD EVER NEED A CLOAK THERE THE SOIL IS RICHER THAN THE SOIL OF NORWAY,So we've sat in the high seat opposite air. All men find in their hands and their wives' men. They told them of the storm and of the wine men. No man would ever need a cold breath. The soil is richer than the soil of Norway.,0.36363636363636365
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0042_noise.wav,5104-33407-0042,form,LEIF NOTICED TWO STRANGERS AN OLD MAN WHO SAT AT ERIC'S SIDE AND A YOUNG WOMAN ON THE CROSS BENCH HE TURNED TO HIS BROTHER THORSTEIN WHO SAT NEXT TO HIM WHO ARE THESE STRANGERS HE ASKED,Leaf noticed two fingers and old man who sat at Eric's side and then young woman on the positive. He turned to a brother for a finger sat next to him. Who are these fingers? Yeah.,0.3783783783783784
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk019/5104-33407-0045_noise.wav,5104-33407-0045,form,AND THORBIORN HIMSELF WAS RICH WHEN OUR FATHER KNEW HIM AND WAS MUCH HONORED BY ALL MEN BUT ILL LUCK CAME AND HE GREW POOR THIS HURT HIS PRIDE I WILL NOT STAY IN ICELAND AND BE A BEGGAR,"and Thorby-Worn himself was rich when I fought in there, and was much honest by all men. But he'll let him be good for him. This hurt his mind. I will not stay in ice in the India, beggar.",0.5128205128205128
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0002_noise.wav,3242-8112-0002,form,EVERY LAST MUSCLE IN TRIGGER'S BODY SEEMED TO GO LIMP SIMULTANEOUSLY SHE SETTLED BACK SLIGHTLY IN THE CHAIR SURPRISED BY THE FORCE OF THE REACTION SHE HADN'T REALIZED BY NOW HOW KEYED UP SHE WAS SHE SIGHED A SMALL SIGH,Every last muscle in could be body from the way you're used by looking at the muscles. She settled that slightly and mature surprised by the torches of the reaction. She hadn't realized by now how cute actually is. She saw it a small time.,0.625
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0003_noise.wav,3242-8112-0003,form,THEN SHE SMILED AT QUILLAN MAJOR SHE SAID HOW ABOUT A TINY LITTLE REFILL ON THAT PUYA ABOUT HALF QUILLAN TOOK CARE OF THE TINY LITTLE REFILL COMMISSIONER TATE SAID BY THE WAY,"Then she smiled at the film. She said, How about a tiny little piece of land that could be there? A dog cat. The film is a chair of the tiny little leafy. The mission is a chair. Why do they?",0.7878787878787878
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0009_noise.wav,3242-8112-0009,form,SOMEBODY WOULD GET THAT WORKED OUT PRETTY SOON WOULDN'T THEY,"Somebody will keep that work out to start the dream, was it?",0.9
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0010_noise.wav,3242-8112-0010,form,THERE SEEM TO BE TOO MANY BASIC FACTORS MISSING IT MIGHT BE NECESSARY TO DEVELOP A WHOLE NEW CLASS OF SCIENCES FIRST AND THAT COULD TAKE A FEW CENTURIES WELL TRIGGER ADMITTED I COULD GET ALONG WITHOUT THE THINGS INDEFINITELY,"There seem to be too many basic factors missing. It might be necessary to develop a whole new class of sciences. And that's too difficult to think of. Well, to be admitted, I could get along without the things indefinitely.",0.35
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0011_noise.wav,3242-8112-0011,form,SAME HERE THE PLASMOID NABOB AGREED UNGRATEFULLY WEIRD BEASTIES BUT LET'S SEE AT PRESENT THERE ARE TWELVE HUNDRED AND FIFTY EIGHT MEMBER WORLDS TO THE FEDERATION AREN'T THERE MORE OR LESS,same here the plasma and the lava degrees and great place the rear BC but let's see at present there are 1258 number worlds to the Federation aren't there more of us.,0.6129032258064516
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0012_noise.wav,3242-8112-0012,form,AND THE NUMBER OF PLANETARY CONFEDERACIES SUBPLANETARY GOVERNMENTS INDUSTRIAL FINANCIAL AND COMMERCIAL COMBINES ASSORTED POWER GROUPS ET CETERA AND SO ON IS SOMETHING I'D HATE TO HAVE TO CALCULATE WHAT ARE YOU DRIVING AT SHE ASKED,"And the number of planetary Confederacies, sub-planetary government, industrial financial and snorkel-convines, afforded cowards, etc. and so on, to something I'd hate to have to calculate. What are you driving at?",0.4444444444444444
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0013_noise.wav,3242-8112-0013,form,THEY'VE ALL BEEN TOLD WE'RE HEADING FOR A NEW GOLDEN AGE COURTESY OF THE PLASMOID SCIENCE PRACTICALLY EVERYBODY HAS BELIEVED IT NOW THERE'S CONSIDERABLE DOUBT,"They've all been told we're heading for a new golden age, courtesy of the cloud of my science. Practically everybody was believed it. Now they're considerable doubt.",0.36
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0014_noise.wav,3242-8112-0014,form,OF COURSE PRACTICALLY EVERYBODY IS GOING TO GET VERY UNHAPPY EH THAT SAID COMMISSIONER TATE IS ONLY A LITTLE OF IT YES THE THING ISN'T JUST LOST SOMEBODY'S GOT IT VERY LIKELY TRIGGER NODDED,"Of course, practically everybody just seems to get very unhappy on that. It's okay. It's only a little of it. Yes, but then there's just law. Somebody's got it. Very likely. Could you notice?",0.5882352941176471
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0015_noise.wav,3242-8112-0015,form,SO ANY ONE OF UMPTEEN THOUSANDS OF ORGANIZATIONS IN THE HUB MIGHT BE THE ONE THAT HAS THAT PLASMOID NOW INCLUDING SAID HOLATI ANY ONE OF THE TWO HUNDRED AND FOURTEEN RESTRICTED WORLDS,"So, only one of them untuned thousands of older nations in the house might get a one that has that size, might not. Including the size of the water, and only one of the 214 species is expected.",0.7575757575757576
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0018_noise.wav,3242-8112-0018,form,RIGHT THERE ON HARVEST MOON THEY DID HE SAID IT WAS FAYLE,Right there on Harvest Moon. They did. They did. They did.,0.5833333333333334
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0019_noise.wav,3242-8112-0019,form,HOLATI COULD THOSE THINGS EVER BECOME AS VALUABLE AS PEOPLE KEEP SAYING IT'S ALL SOUNDED A LITTLE EXAGGERATED TO ME THE COMMISSIONER SAID HE'D WONDERED ABOUT IT TOO,"How funny. The ghost things everybody can use if it was a T-shirt, it's almost hard to drive you. A toxin of your skewman to live from there too.",0.9642857142857143
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0020_noise.wav,3242-8112-0020,form,I'M NOT ENOUGH OF A BIOLOGIST TO MAKE AN EDUCATED GUESS WHAT IT SEEMS TO BOIL DOWN TO IS THAT THEY MIGHT WHICH WOULD BE ENOUGH TO TEMPT A LOT OF PEOPLE TO GAMBLE VERY HIGH FOR A CHANCE TO GET CONTROL OF THE PLASMOID PROCESS,"I'm not enough of the biology of the Mexican educator, yes. What do you think the boiled down is that they're muddy? Which would be enough to tempt a lot of people to dangle very high if we're chance to get controlled with plasma classes.",0.5
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0023_noise.wav,3242-8112-0023,form,I WAS WATCHING IT MAJOR QUILLAN SAID REASSURINGLY FROM THE END OF THE TABLE,"I was walking there, made the phone so that we would train on and on to the table.",1.0714285714285714
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0024_noise.wav,3242-8112-0024,form,MANTELISH BROUGHT IT BACK TO MACCADON WITH HIM,"Man, all that!.",1.0
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0026_noise.wav,3242-8112-0026,form,AND LEAGUE HEADQUARTERS FIDGETED AROUND HOPING TO GET THE KIND OF REPORT FROM MANTELISH AND FAYLE THAT MANTELISH THOUGHT THEY'D ALREADY RECEIVED THEY WERE WONDERING WHERE FAYLE WAS TOO BUT THEY KNEW FAYLE WAS SECURITY SO THEY DIDN'T LIKE TO GET TOO NOSY,"And if there's head over this busy distance around, hoping to get the time to report some natural complaints of that natural spot they'd already received. They were wondering where their fail was too. But they need fail waste security, so they didn't like to get too many.",0.5813953488372093
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0029_noise.wav,3242-8112-0029,form,SHE LAUGHED DELIGHTEDLY GOOD FOR REPULSIVE STOOD UP FOR HIS RIGHTS EH MANTELISH GAINED SOME SUCH IMPRESSION ANYWAY HE BECAME MORE CAUTIOUS WITH IT AFTER THAT AND THEN HE LEARNED SOMETHING THAT SHOULD BE IMPORTANT,"He laughed the way the way the good for repulsive stood up for his right thing, mental esteem some such impression, right? He became more cautious with it after that, and then he learned something that should be important.",0.4
/Users/gabrieladiaz/Documents/GitHub/p2-gabexa-proj2/noise/spk020/3242-8112-0031_noise.wav,3242-8112-0031,form,THE TWO LAB PLASMOIDS STOPPED MOVING WHILE HE WAS THERE THEY HAVEN'T MOVED SINCE,the two black bodies responsible for moving the body is here. They haven't moved.,0.7142857142857143
