file,utt_id,variant,ref,hyp,wer
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk018\6147-34606-0023_form.wav,6147-34606-0023,form,THEN HE SCRAPED ITS CLAWS WITH A PENKNIFE SHARPENED ITS NAILS FITTED IT WITH SPURS OF SHARP STEEL SPAT ON ITS HEAD SPAT ON ITS NECK ANOINTED IT WITH SPITTLE AS THEY USED TO RUB OIL OVER ATHLETES THEN SET IT DOWN IN THE PIT A REDOUBTABLE CHAMPION EXCLAIMING,"And he scraped its claws with a pet knife, sharpened its tails, and it was spurs of sharp steel, stabbed, stabbed, and stabbed on its neck. I know he did it with spittle as they used to rub oil over athletes, and set it down with a pit of a doubtable champion, exclaiming.",0.5102040816326531
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk018\6147-34606-0024_form.wav,6147-34606-0024,form,THAT'S HOW TO MAKE A COCK AN EAGLE AND A BIRD OF THE POULTRY YARD A BIRD OF THE MOUNTAIN LORD DAVID ATTENDED PRIZE FIGHTS AND WAS THEIR LIVING LAW ON OCCASIONS OF GREAT PERFORMANCES,That's how to make a cock and eagle at a bird of the poultry yard and a bird of the mountain. Lower data to tenid price fights and was their living law. On occasion some great performances.,0.37142857142857144
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk018\6147-34606-0025_form.wav,6147-34606-0025,form,AND FROM HIS OWN MOUTH FILLED WITH WATER BLOWING A FINE RAIN INTO HIS EYES AND EARS A THING WHICH REANIMATES EVEN A DYING MAN IF HE WAS REFEREE HE SAW THAT THERE WAS NO FOUL PLAY PREVENTED ANY ONE WHOSOEVER HE MIGHT BE FROM ASSISTING THE COMBATANTS EXCEPTING THE SECONDS,"And from his own mouth filled with water blowing a fine rain into his eyes and ears, a thing which re-attimates even a dying man. If he was referee, he saw that there was no foul play, prevented anyone who was so ever he might be, from assisting the combatants, accepting the seconds.",0.27450980392156865
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk018\6147-34606-0028_form.wav,6147-34606-0028,form,LORD DAVID WAS ONE OF THE FEW REFEREES WHOM THEY DARED NOT THRASH NO ONE COULD TRAIN LIKE HIM THE PUGILIST WHOSE TRAINER HE CONSENTED TO BECOME WAS SURE TO WIN LORD DAVID WOULD CHOOSE A HERCULES MASSIVE AS A ROCK TALL AS A TOWER AND MAKE HIM HIS CHILD,"Lord David was one of the few referees who may dare not thrash. No, I'm gonna trade like him. The fugiles, whose trainer he consented to become, was shirt-a-wit. Lord David would choose a hercules. Massive is a rock, tall as a tower, and may came to his child.",0.44
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk018\6147-34606-0030_form.wav,6147-34606-0030,form,IT WAS HE WHO INVENTED THE ATHLETE'S ADMIRABLE RULES,It was he who invented the athletes at Burble Rules.,0.4444444444444444
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk018\6147-34606-0032_form.wav,6147-34606-0032,form,THIS MATERNAL SOLICITUDE CONTINUALLY BROUGHT SOME NEW PERFECTION INTO THE PUPIL'S EDUCATION HE TAUGHT HIM THE BLOW WITH THE FIST WHICH BREAKS THE TEETH AND THE TWIST OF THE THUMB WHICH GOUGES OUT THE EYE WHAT COULD BE MORE TOUCHING THUS HE WAS PREPARING HIMSELF FOR PUBLIC LIFE TO WHICH HE WAS TO BE CALLED LATER ON,This maternal solicitude continually brought some new perfection into the P.B. education. He taught him the blow with the fist which breaks the teeth and the twist of the sandwiched garrers at the eye. What could be more touching? That seemed as preparing himself for public life to which he was to be called later on.,0.21052631578947367
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk018\6147-34606-0033_form.wav,6147-34606-0033,form,IT IS NO EASY MATTER TO BECOME AN ACCOMPLISHED GENTLEMAN LORD DAVID DIRRY MOIR WAS PASSIONATELY FOND OF OPEN AIR EXHIBITIONS OF SHOWS OF CIRCUSES WITH WILD BEASTS OF THE CARAVANS OF MOUNTEBANKS OF CLOWNS TUMBLERS MERRYMEN OPEN AIR FARCES AND THE WONDERS OF A FAIR,"It was no easy matter to become an accomplished gentleman. The more David Deary Moore was passionately fond of open air exhibitions. The shows of circuses with wild beasts, of the caravans, of boundbacks, of clowns, tumblers, Mary-Mid, of open air forces, and the wonders of affair.",0.391304347826087
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0000_form.wav,5104-33407-0000,form,NOW ERIC HAD LIVED IN GREENLAND FOR FIFTEEN YEARS HIS SONS THORSTEIN AND LEIF HAD GROWN UP TO BE BIG STRONG MEN ONE SPRING LEIF SAID TO HIS FATHER I HAVE NEVER SEEN NORWAY OUR MOTHER LAND,"Now, Eric had lived in Greenland for 15 years. His sons Thorstein and Lee had grown up to be big, strong men. One spring, Lee said to his father, I have never seen Norway, our motherland.",0.32432432432432434
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0003_form.wav,5104-33407-0003,form,AND EVERYWHERE MEN RECEIVED HIM GLADLY FOR HE WAS HANDSOME AND WISE BUT AT LAST HE CAME NEAR NORWAY THEN HE STOOD UP BEFORE THE PILOT'S SEAT AND SANG LOUDLY,"And everywhere, men received him gladly, for he was handsome and wise. But, alas, he came near Norway. Then he stood up before the pilot seat and sang loudly.",0.3
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0005_form.wav,5104-33407-0005,form,FOR A WHILE HE WALKED THE LAND AS THOUGH HE WERE IN A DREAM HE LOOKED AT THIS AND THAT AND EVERYTHING,For a while he walked the land as though he were in a dream. He looked at this and that and everything.,0.09090909090909091
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0008_form.wav,5104-33407-0008,form,HE PUT ON LONG TIGHTS OF BLUE WOOL AND A SHORT JACKET OF BLUE VELVET HE BELTED HIS JACKET WITH A GOLD GIRDLE HE HAD SHOES OF SCARLET WITH GOLDEN CLASPS HE THREW AROUND HIMSELF A CAPE OF SCARLET VELVET,He put on long tites of blue wool and a short jacket of blue velvet. He belted his jacket with a gold girdle. He had shoes of scarlet with gold and clasps. He threw around himself a cape of scarlet velvet.,0.175
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0009_form.wav,5104-33407-0009,form,LINED WITH SEAL FUR HIS LONG SWORD STUCK OUT FROM UNDER HIS CLOAK ON HIS HEAD HE PUT A KNITTED CAP OF BRIGHT COLORS THEN HE WALKED TO THE KING'S FEAST HALL AND WENT THROUGH THE DOOR,lying with seal fur. His long sword stuck out from under his cloak. On his head he put a knitted cap of bright colors. Then he walked to the king's feast hall and went through the door.,0.13513513513513514
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0010_form.wav,5104-33407-0010,form,IT WAS A GREAT HALL AND IT WAS FULL OF RICHLY DRESSED MEN THE FIRES SHONE ON SO MANY GOLDEN HEAD BANDS AND BRACELETS AND SO MANY GLITTERING SWORDS AND SPEARS ON THE WALL AND THERE WAS SO MUCH NOISE OF TALKING AND LAUGHING,"It was a great hall, and it was full of richly dressed men. The fire is shown on so many golden headbands and bracelets, and so many glittering swords and spears on the wall. And there was so much noise of talking and laughing.",0.22727272727272727
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0011_form.wav,5104-33407-0011,form,THAT AT FIRST LEIF DID NOT KNOW WHAT TO DO BUT AT LAST HE WENT AND SAT ON THE VERY END SEAT OF THE BENCH NEAR HIM AS THE FEAST WENT ON KING OLAF SAT IN HIS HIGH SEAT AND LOOKED ABOUT THE HALL AND NOTICED THIS ONE AND THAT ONE AND SPOKE ACROSS THE FIRE TO MANY,"that at first, Leaf did not know what to do. But at last, he went and sat on the very end seat of the bench nearing it. As the feast went on, King Olaf sat in his high seat and looked about the hall and noticed this one and that one and spoke across the fire to many.",0.13793103448275862
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0013_form.wav,5104-33407-0013,form,HE CARRIES HIS HEAD LIKE A LORD OF MEN HE SENT A THRALL AND ASKED LEIF TO COME TO HIM SO LEIF WALKED DOWN THE LONG HALL AND STOOD BEFORE THE KING I AM GLAD TO HAVE YOU FOR A GUEST THE KING SAID,"He carries his head like a Lord of men. He sent a thrall and asked Leaf to come to him, so Leaf walked down the long haul and stood before the king. I am glad to have you for a guest the king said.",0.1590909090909091
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0014_form.wav,5104-33407-0014,form,WHAT ARE YOUR NAME AND COUNTRY I AM LEIF ERICSSON AND I HAVE COME ALL THE WAY FROM GREENLAND TO SEE YOU AND OLD NORWAY FROM GREENLAND SAID THE KING IT IS NOT OFTEN THAT I SEE A GREENLANDER,"What are your name and country? I am Leaf Ericsson, and I have come all the way from Greenland to see you and Old Norway. From Greenland, said the king. It is my often that I see a Greenlander.",0.20512820512820512
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0015_form.wav,5104-33407-0015,form,MANY COME TO NORWAY TO TRADE BUT THEY SELDOM COME TO THE KING'S HALL I SHALL BE GLAD TO HEAR ABOUT YOUR LAND COME UP AND SPEAK WITH ME SO LEIF WENT UP THE STEPS OF THE HIGH SEAT AND SAT DOWN BY THE KING AND TALKED WITH HIM,"Many come to Norway to trade, but they seldom come to the King's Hall. I shall be glad to hear about your land. Come up and speak with me. So leave one up the steps of the high seed and stand down by the King and talk to them.",0.22448979591836735
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0017_form.wav,5104-33407-0017,form,THE KING GAVE HIM TWO THRALLS AS A PARTING GIFT LET THIS GIFT SHOW MY LOVE LEIF ERICSSON HE SAID FOR YOUR SAKE I SHALL NOT FORGET GREENLAND LEIF SAILED BACK AGAIN AND HAD GOOD LUCK UNTIL HE WAS PAST ICELAND,"The King gave him two thralls as a parting gift. Let this gift show my lovely barracks, and he said, for your sake I shall not forget Greenland. Please sail to back again and have good luck until he was passed Iceland.",0.2926829268292683
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0019_form.wav,5104-33407-0019,form,SURELY LUCK HAS BROUGHT US ALSO TO A NEW COUNTRY,Surely luck has brought us also to a new country.,0.1
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0024_form.wav,5104-33407-0024,form,HE HAD LIVED WITH ERIC FOR MANY YEARS AND HAD TAKEN CARE OF LEIF WHEN HE WAS A LITTLE BOY SO LEIF LOVED HIM NOW ONE DAY THEY HAD BEEN WANDERING ABOUT AND ALL CAME BACK TO CAMP AT NIGHT EXCEPT TYRKER WHEN LEIF LOOKED AROUND ON HIS COMRADES HE SAID,"He had lived with Eric for many years and had taken care of Leaf when he was a little boy, so Leaf loved him. Now one day they had been wandering about and all came back to camp at night except Turker. Leaf looked around on his comrades, he said.",0.17647058823529413
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0026_form.wav,5104-33407-0026,form,WHY DID YOU NOT SET OUT TO LOOK FOR HIM WHO KNOWS WHAT TERRIBLE THING MAY HAVE HAPPENED TO HIM IN THESE GREAT FORESTS THEN HE TURNED AND STARTED OUT TO HUNT FOR HIM HIS MEN FOLLOWED SILENT AND ASHAMED,"Why did he not set out to look for him? Who knows what terrible thing may have happened to him and these great forests? Then he turned and started out to hunt for him. His men followed, silent, and ashamed.",0.2
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0036_form.wav,5104-33407-0036,form,THEN ALL THE MEN WAVED THEIR HANDS TO THE SHORE AND GAVE A GREAT SHOUT FOR THAT GOOD LAND FOR ALL THAT VOYAGE THEY HAD FAIR WEATHER AND SAILED INTO ERIC'S HARBOR BEFORE THE WINTER CAME,Then all the men waved their hands to the shore and gave a great shout for that good land. For all that voyage they had fair weather and sailed into Erick's harbor before the winter came.,0.08333333333333333
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0037_form.wav,5104-33407-0037,form,ERIC SAW THE SHIP AND RAN DOWN TO THE SHORE HE TOOK LEIF INTO HIS ARMS AND SAID OH MY SON MY OLD EYES ACHED TO SEE YOU I HUNGER TO HEAR OF ALL THAT YOU HAVE SEEN AND DONE,"Eric saw the ship and ran down to the shore. He took leaf into his arms and said, ""'Oh, my son, my old eyes ached to see you. I hunger to hear of all that you have seen and done.'""",0.175
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0039_form.wav,5104-33407-0039,form,THEN THEY SAW THE GRAPES AND TASTED THEM SURELY YOU MUST HAVE PLUNDERED ASGARD THEY SAID SMACKING THEIR LIPS AT THE FEAST THAT NIGHT ERIC SAID LEIF SHALL SIT IN THE PLACE OF HONOR,"Then they saw the grapes and tasted them. Surely you must have plunged as guard, they said, smacking their lips. At the feast that night Eric said, Leaf shall sit in the place of honor.",0.2647058823529412
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0040_form.wav,5104-33407-0040,form,SO LEIF SAT IN THE HIGH SEAT OPPOSITE ERIC ALL MEN THOUGHT HIM A HANDSOME AND WISE MAN HE TOLD THEM OF THE STORM AND OF WINELAND NO MAN WOULD EVER NEED A CLOAK THERE THE SOIL IS RICHER THAN THE SOIL OF NORWAY,So leave Saddam a high seat opposite Eric. All men thought him a handsome and wise man. He told them of the storm and of the wineland. No man would ever need to cloak that. The soil is richer than the soil of Norway.,0.25
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0042_form.wav,5104-33407-0042,form,LEIF NOTICED TWO STRANGERS AN OLD MAN WHO SAT AT ERIC'S SIDE AND A YOUNG WOMAN ON THE CROSS BENCH HE TURNED TO HIS BROTHER THORSTEIN WHO SAT NEXT TO HIM WHO ARE THESE STRANGERS HE ASKED,"Leaf noticed two strangers, an old man who sat at Eric's side and a young woman on the crossbench. He turned to his brother Thorstein who sat next to him. Who are these strangers? He asked.",0.1891891891891892
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk019\5104-33407-0045_form.wav,5104-33407-0045,form,AND THORBIORN HIMSELF WAS RICH WHEN OUR FATHER KNEW HIM AND WAS MUCH HONORED BY ALL MEN BUT ILL LUCK CAME AND HE GREW POOR THIS HURT HIS PRIDE I WILL NOT STAY IN ICELAND AND BE A BEGGAR,"And Thorby-horne himself was rich when our father knew, and was much honored by all men. But Il-Luck came in a group-horne. This hurt his pride. I will not stay in Iceland and be a beggar.",0.3076923076923077
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk020\3242-8112-0002_form.wav,3242-8112-0002,form,EVERY LAST MUSCLE IN TRIGGER'S BODY SEEMED TO GO LIMP SIMULTANEOUSLY SHE SETTLED BACK SLIGHTLY IN THE CHAIR SURPRISED BY THE FORCE OF THE REACTION SHE HADN'T REALIZED BY NOW HOW KEYED UP SHE WAS SHE SIGHED A SMALL SIGH,"Every last muscle on trigger's body seems to go limp simultaneously. She settled back slightly in the chair, surprised by the force of the reaction. She hadn't realized by now how keyed up she was. She sighed a small sigh.",0.175
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk020\3242-8112-0003_form.wav,3242-8112-0003,form,THEN SHE SMILED AT QUILLAN MAJOR SHE SAID HOW ABOUT A TINY LITTLE REFILL ON THAT PUYA ABOUT HALF QUILLAN TOOK CARE OF THE TINY LITTLE REFILL COMMISSIONER TATE SAID BY THE WAY,"Then she smiled at Krillin. Later, she said, How about a tiny little refill on that for you? About half. Krillin took care of the tiny little refill. Commissioner Tate said, By the way!",0.30303030303030304
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk020\3242-8112-0009_form.wav,3242-8112-0009,form,SOMEBODY WOULD GET THAT WORKED OUT PRETTY SOON WOULDN'T THEY,"Somebody would get that worked out pretty soon, wouldn't it?",0.2
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk020\3242-8112-0010_form.wav,3242-8112-0010,form,THERE SEEM TO BE TOO MANY BASIC FACTORS MISSING IT MIGHT BE NECESSARY TO DEVELOP A WHOLE NEW CLASS OF SCIENCES FIRST AND THAT COULD TAKE A FEW CENTURIES WELL TRIGGER ADMITTED I COULD GET ALONG WITHOUT THE THINGS INDEFINITELY,"There seemed to be too many basic factors missing. It might be necessary to develop a whole new class of sciences first, and that could take a few centuries. Well, trigger admitted, I could get along without the things indefinitely.",0.175
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk020\3242-8112-0011_form.wav,3242-8112-0011,form,SAME HERE THE PLASMOID NABOB AGREED UNGRATEFULLY WEIRD BEASTIES BUT LET'S SEE AT PRESENT THERE ARE TWELVE HUNDRED AND FIFTY EIGHT MEMBER WORLDS TO THE FEDERATION AREN'T THERE MORE OR LESS,"Same here, the plasma and the lava grid are greatly weird beasties, but let's see. At present, there are 1258 number worlds for the Federation, aren't there?",0.7419354838709677
C:\Users\hp\Downloads\1657\p2-gabexa-proj2\code\data_transformed\form\spk020\3242-8112-0012_form.wav,3242-8112-0012,form,AND THE NUMBER OF PLANETARY CONFEDERACIES SUBPLANETARY GOVERNMENTS INDUSTRIAL FINANCIAL AND COMMERCIAL COMBINES ASSORTED POWER GROUPS ET CETERA AND SO ON IS SOMETHING I'D HATE TO HAVE TO CALCULATE WHAT ARE YOU DRIVING AT SHE ASKED,"And the number of planetary confederation, subplanatory governments, industrial financial and commercial combines, assorted power groups, etc. and so on, is something I'd hate to have to calculate. What are you driving at, ya?",0.3333333333333333
